label;LE_max;S_max
9424;0.000682035;149.845
9425;0.000748318;162.882
9426;0.000847252;179.128
9427;0.000988467;207.76
9428;0.00120664;253.469
9429;0.00069973;149.006
9430;0.00097215;192.368
9431;0.000905105;191.433
9432;0.00112377;238.489
9433;0.000823705;171.058
9434;0.000873017;185.686
9435;0.000935396;197.009
9436;0.00117648;247.179
9437;0.000904391;191.307
9438;0.000685928;145.089
9439;0.00115567;241.37
9440;0.0011847;248.841
9441;0.000881045;186.67
9442;0.000856862;182.729
9443;0.000805013;172.806
9444;0.00114913;239.179
9445;0.000824469;176.131
9446;0.000768452;166.553
9447;0.00115267;240.965
9448;0.0012034;252.548
9449;0.000764981;165.989
9450;0.000350827;55.5033
9451;0.000717473;156.364
9452;0.000773611;166.468
9453;0.000723129;157.083
9454;0.00044681;94.858
9455;0.000425772;59.4291
9456;0.00120561;253.216
9457;0.00110328;231.689
9458;0.00120684;244.952
9459;0.00117176;257.758
9460;0.00115945;242.276
9461;0.00116693;240.248
9462;0.000916679;193.395
9463;0.00116785;245.218
9464;0.00122196;252.453
9465;0.00121196;245.999
9466;0.00114872;241.287
9467;0.00125342;260.647
9468;0.00115094;241.302
9469;0.00103746;215.335
9470;0.00103787;213.359
9471;0.0010443;216.451
9472;0.00127131;262.094
9473;0.000913058;190.625
9474;0.000881722;184.871
9475;0.00109711;227.298
9476;0.0011493;240.327
9477;0.00120601;253.405
9478;0.00106123;222.866
9479;0.0011259;228.869
9480;0.00108639;226.561
9481;0.000868222;183.586
9482;0.00106338;230.777
9483;0.00067814;119.619
9484;0.000943038;198.537
9485;0.00111128;232.137
9486;0.001157;244.623
9487;0.00124769;262.956
9488;0.0010317;222.871
9489;0.000871036;185.536
9490;0.000865124;184.107
9491;0.00128253;273.61
9492;0.00114684;240.499
9493;0.000873779;185.876
9494;0.000280357;23.4969
9495;0.00124421;270.431
9496;0.00114538;225.924
9497;0.00111298;219.217
9498;0.00112744;230.607
9499;0.000782771;164.285
9500;0.00110519;224.91
9501;0.00102151;201.031
9502;0.000922724;195.031
9503;0.00089351;189.383
9504;0.000878342;186.062
9505;0.000855485;182.889
9506;0.000881835;186.401
9507;0.000844096;180.547
9508;0.00118221;244.507
9509;0.00188546;419.756
9510;0.000869093;185.271
9511;0.000887049;188.155
9512;0.00117816;246.915
9513;0.000834182;178.261
9514;0.000604786;130.585
9515;0.000640523;141.254
9516;0.000824417;149.287
9517;0.000655012;143.928
9518;0.000572213;124.803
9519;0.000636582;139.32
9520;0.00065502;139.064
9521;0.000845389;175.326
9522;0.000789768;166.015
9523;0.000599214;129.296
9524;0.00070002;147.22
9525;0.000870718;179.318
9526;0.000769809;157.444
9527;0.0011388;230.219
9528;0.000845148;172.269
9529;0.00173773;375.558
9530;0.00238103;522.285
9531;0.00136323;285.188
9532;0.000635903;140.691
9533;0.00110098;215.777
9534;0.00120924;243.985
9535;0.000888427;186.489
9536;0.000702125;133.365
9537;0.00175122;379.335
9538;0.00159769;349.745
9539;0.00200003;440.637
9540;0.00126844;250.247
9541;0.000609098;117.368
9542;0.00212;465.766
9543;0.000306335;30.4344
9544;0.00113899;234.013
9545;0.000141072;6.82488
9546;0.0012065;253.487
9547;0.00111068;229.967
9548;0.000929329;189.298
9549;0.000909692;190.906
9550;0.00116131;242.629
9551;0.0011525;237.298
9552;0.00114193;234.396
9553;0.00115995;243.31
9554;0.00105501;221.299
9555;0.00115373;242.676
9556;0.00116302;244.011
9557;0.00110339;231.714
9558;0.00117168;245.387
9559;0.00118587;238.91
9560;0.00116765;245.224
9561;0.00108005;225.606
9562;0.00105097;219.169
9563;0.00107297;223.402
9564;0.000194966;32.4243
9565;0.00110953;231.453
9566;0.001045;216.492
9567;0.000228127;4.11459
9568;0.00105518;220.977
9569;0.000991093;205.77
9570;0.000941323;197.623
9571;0.00142599;308.255
9572;0.00139117;312.043
9573;0.00109261;237.779
9574;0.000887254;186.355
9575;0.00120626;253.425
9576;0.00092829;197.163
9577;0.00127208;266.833
9578;0.00092629;194.452
9579;0.000922985;194.026
9580;0.0011107;232.538
9581;0.000863629;182.786
9582;0.00118572;249.771
9583;0.0011807;251.419
9584;0.00106281;226.852
9585;0.000719426;157.003
9586;0.00101863;213.997
9587;0.000997144;209.515
9588;0.00120921;254.127
9589;0.000935439;196.598
9590;0.000901511;190.597
9591;0.000972683;204.68
9592;0.00120296;252.48
9593;0.000935283;197.15
9594;0.000992106;208.548
9595;0.00120421;247.259
9596;0.000489332;76.3313
9597;0.000807614;174.477
9598;0.000807319;174.376
9599;0.000814302;175.497
9600;0.000763584;166.353
9601;0.000474038;83.6609
9602;0.000936202;196.786
9603;0.000887002;188.297
9604;0.000928223;174.298
9605;0.00076729;166.994
9606;0.000808905;174.465
9607;0.000583279;128.186
9608;0.00108871;225.909
9609;0.000970018;203.211
9610;0.000934184;197.079
9611;0.0011221;235.631
9612;0.000961005;202.216
9613;0.000973444;204.63
9614;0.00105271;221.035
9615;0.00087678;184.653
9616;0.000945806;199.213
9617;0.000686293;151.131
9618;0.000728331;159.679
9619;0.000844992;180.579
9620;0.00081185;174.023
9621;0.000753673;164.1
9622;0.000737917;159.464
9623;0.000709055;154.834
9624;0.000643282;141.208
9625;0.000779228;167.046
9626;0.000797812;167.558
9627;0.000767745;158.888
9628;0.00155117;338.476
9629;0.000729974;158.92
9630;0.00103261;216.952
9631;0.00121171;239.835
9632;0.00115824;241.852
9633;0.00119745;254.712
9634;0.000929643;195.555
9635;0.000707046;155.401
9636;0.000316632;61.286
9637;0.000529824;109.723
9638;0.000417648;88.5157
9639;0.000591165;103.265
9640;0.000943716;198.399
9641;0.000841788;181.153
9642;0.000477868;91.1141
9643;0.000153135;4.94606
9644;0.00106107;222.787
9645;0.000900836;190.89
9646;0.000170664;9.24634
9647;0.000330671;70.103
9648;0.00021281;27.1672
9649;0.000654187;143.048
9650;0.000801674;172.545
9651;0.000730084;159.829
9652;0.000674488;148.64
9653;0.000554514;122.508
9654;0.000830887;178.29
9655;0.000628702;138.653
9656;0.00095417;200.356
9657;0.000676637;149.002
9658;0.00101542;208.205
9659;0.000954021;191.492
9660;0.000941689;197.97
9661;0.000948657;199.242
9662;0.00112828;224.187
9663;0.000972822;198.861
9664;0.001362;279.463
9665;0.0011311;237.508
9666;0.00135171;277.358
9667;0.00104422;202.735
9668;0.00100855;194.057
9669;0.000886881;188.403
9670;0.00133099;270.098
9671;0.00081067;145.813
9672;0.00202575;443.543
9673;0.00131982;266.019
9674;0.00148212;316.042
9675;0.0013165;267.808
9676;0.00181464;393.634
9677;0.00146453;326.397
9678;0.00120911;260.362
9679;0.00100143;209.826
9680;0.000918893;194.104
9681;0.000942818;198.259
9682;0.00116816;243.878
9683;0.00122639;243.98
9684;0.00114477;242.948
9685;0.00121395;244.88
9686;0.00115132;242.047
9687;0.000993355;208.596
9688;0.00140301;295.471
9689;0.00120429;235.694
9690;0.00128617;265.996
9691;0.00107412;225.721
9692;0.00105103;220.018
9693;0.0011571;239.076
9694;0.000842545;176.775
9695;0.0012697;259.063
9696;0.00130405;266.955
9697;0.00142408;306.153
9698;0.00109096;220.168
9699;0.00115567;240.972
9700;0.000854902;181.111
9701;0.00109262;219.653
9702;0.00117481;239.902
9703;0.00135098;276.343
9704;0.00104759;216.847
9705;0.00195889;433.608
9706;0.00111263;232.664
9707;0.00121996;253.914
9708;0.000622017;126.687
9709;0.00065139;132.614
9710;0.000965531;190.306
9711;0.00086123;167.7
9712;0.000964659;193.92
9713;0.00106344;223.064
9714;0.00118004;247.981
9715;0.00100291;210.662
9716;0.000985154;196.52
9717;0.000771909;161.607
9718;0.000924847;186.935
9719;0.000988045;197.496
9720;0.00105492;207.28
9721;0.00116667;245.02
9722;0.000955264;201.949
9723;0.00126835;254.344
9724;0.00108876;222.002
9725;0.00104597;212.982
9726;0.00112809;231.798
9727;0.000241962;3.47588
9728;0.00105995;220.29
9729;0.00115518;235.05
9730;0.00106338;212.311
9731;0.00107877;209.941
9732;0.00115329;242.188
9733;0.00105725;209.148
9734;0.00137689;286.937
9735;0.00120777;253.691
9736;0.000881261;165.87
9737;0.000968735;197.801
9738;0.00116723;244.905
9739;0.000991014;192.182
9740;0.000952632;189.82
9741;0.000980111;205.787
9742;0.00115823;233.508
9743;0.000943293;198.22
9744;0.000801362;167.801
9745;0.000879586;184.455
9746;0.000884321;182.383
9747;0.00098603;204.555
9748;0.0010643;220.055
9749;0.00097612;198.684
9750;0.00102089;213.996
9751;0.00108596;227.971
9752;0.00105721;221.559
9753;0.00094673;198.727
9754;0.00109657;231.105
9755;0.00115476;237.901
9756;0.00105298;216.709
9757;0.00116907;235.507
9758;0.00115818;240.044
9759;0.000777195;162.662
9760;0.00099345;208.614
9761;0.000846154;178.908
9762;0.00105521;228.67
9763;0.000986793;209.24
9764;0.000855506;180.776
9765;0.000956425;204.232
9766;0.00105798;225.611
9767;0.000928474;196.9
9768;0.000750957;160.248
9769;0.000551622;120.717
9770;0.000954419;200.408
9771;0.00064318;140.491
9772;0.00105054;220.191
9773;0.000684269;150.737
9774;0.000735956;160.892
9775;0.000619471;134.816
9776;0.000939754;197.205
9777;0.000569613;122.239
9778;0.00048821;106.365
9779;0.00115255;240.22
9780;0.000901327;190.936
9781;0.000494381;107.852
9782;0.000594947;127.029
9783;0.000616511;135.365
9784;0.000933088;198.493
9785;0.00129352;256.886
9786;0.00099245;209.604
9787;0.00116367;255.345
9788;0.000938427;197.231
9789;0.000547614;97.4563
9790;0.00098265;206.622
9791;0.00183174;400.132
9792;0.00120351;249.093
9793;0.000993511;208.642
9794;0.000989626;206.876
9795;0.000837137;165.81
9796;0.000962964;202.477
9797;0.000952867;200.327
9798;0.00101114;212.311
9799;0.000581016;118.922
9800;0.000844568;177.25
9801;0.000970517;204.232
9802;0.000812151;173.558
9803;0.00113334;232.546
9804;0.00114981;236.467
9805;0.00112715;241.455
9806;0.0011775;247.342
9807;0.0027747;605.592
9808;0.000999452;210.337
9809;0.00118332;255.402
9810;0.00110453;228.01
9811;0.00115554;241.144
9812;0.00117376;241.867
9813;0.0010047;203.115
9814;0.00109705;221.392
9815;0.00109489;227.627
9816;0.00110697;227.475
9817;0.00133811;279.444
9818;0.00234654;517.086
9819;0.00118758;264.015
9820;0.00104942;220.504
9821;0.000959548;200.729
9822;0.00100252;203.222
9823;0.00110585;230.407
9824;0.000734362;155.53
9825;0.00113168;236.836
9826;0.00097125;180.861
9827;0.000262816;5.01924
9828;0.00110838;230.539
9829;0.000815035;166.982
9830;0.000297148;12.3353
9831;0.000270001;38.3147
9832;0.00112645;235.17
9833;0.00129668;279.582
9834;0.00147496;316.376
9835;0.00110081;221.881
9836;0.000873576;180.707
9837;0.000726645;153.929
9838;0.00101285;212.922
9839;0.000299433;29.6939
9840;0.000790298;166.371
9841;0.000903998;190.981
9842;0.00220671;477.54
9843;0.000748024;154.929
9844;0.000797586;168.822
9845;0.00106154;222.095
9846;0.00097279;204.624
9847;0.000851954;182.254
9848;0.000788726;171.071
9849;0.00211756;461.503
9850;0.00132827;286.429
9851;0.0011107;228.782
9852;0.000788801;170.567
9853;0.000839473;179.777
9854;0.000863727;184.246
9855;0.00132824;280.161
9856;0.000742844;162.812
9857;0.000775119;168.555
9858;0.000835586;179.456
9859;0.000238013;5.64633
9860;0.000817186;176.16
9861;0.00069644;151.438
9862;0.000489831;106.203
9863;0.000205461;4.42831
9864;0.000273804;4.23081
9865;0.000707909;155.656
9866;0.000650287;143.382
9867;0.000735875;161.406
9868;0.000714683;157.043
9869;0.000923975;194.99
9870;0.000919106;194.067
9871;0.000893035;190.126
9872;0.000648905;142.219
9873;0.000744181;162.663
9874;0.000697057;153.241
9875;0.000718973;157.563
9876;0.000889598;188.413
9877;0.000894581;177.643
9878;0.00118969;232.508
9879;0.000947514;189.626
9880;0.0008782;186.517
9881;0.000359011;75.3438
9882;0.000450968;83.8087
9883;0.000486775;101.483
9884;0.000928923;195.387
9885;0.000685869;141.432
9886;0.000177824;8.28636
9887;0.000316346;45.6677
9888;0.000730072;157.279
9889;0.000836751;179.685
9890;0.000743764;161.489
9891;0.000256911;27.5405
9892;0.000880677;186.953
9893;0.000957804;201.306
9894;0.000944398;181.862
9895;0.000624961;124.221
9896;0.000859803;164.031
9897;0.00098198;187.309
9898;0.000676712;139.522
9899;0.000412052;69.0712
9900;0.000768776;156.377
9901;0.000760744;166.42
9902;0.000747954;162.045
9903;0.000693708;151.869
9904;0.00079483;172.685
9905;0.000761594;153.21
9906;0.000912548;193.064
9907;0.00068561;148.487
9908;0.000549906;119.678
9909;0.000464171;92.3964
9910;0.000831436;178.36
9911;0.000913246;193.18
9912;0.000283556;49.6665
9913;0.00094185;198.57
9914;0.000861069;183.608
9915;0.000812872;175.362
9916;0.000843264;180.395
9917;0.000764091;166.383
9918;0.000997673;209.695
9919;0.00128591;285.966
9920;0.000193385;4.15574
9921;0.00102586;215.585
9922;0.000761607;166.615
9923;0.000992868;208.629
9924;0.000987516;207.564
9925;0.000842733;176.756
9926;0.00101263;212.585
9927;0.000354845;7.98961
9928;0.000886467;188.062
9929;0.000861546;183.829
9930;0.000772483;167.851
9931;0.000678996;148.97
9932;0.000731727;159.536
9933;0.00065983;139.032
9934;0.000923819;195.407
9935;0.000743526;162.941
9936;0.000601231;132.754
9937;0.000736556;161.106
9938;0.000595715;130.32
9939;0.000657204;144.063
9940;0.000737676;156.955
9941;0.000652552;137.658
9942;0.00074734;163.852
9943;0.000692009;147.328
9944;0.000785782;169.918
9945;0.000734248;161.013
9946;0.000724599;158.897
9947;0.000794796;172.659
9948;0.000691488;152.181
9949;0.00073004;160.212
9950;0.000538457;113.831
9951;0.000957824;201.378
9952;0.000747317;162.404
9953;0.000757825;165.819
9954;0.000666493;146.89
9955;0.00129379;276.769
9956;0.000718118;154.99
9957;0.000686211;144.403
9958;0.000754329;164.996
9959;0.000732968;158.566
9960;0.000741465;162.541
9961;0.000695438;152.489
9962;0.000705877;153.129
9963;0.000746909;163.638
9964;0.00069484;150.93
9965;0.000791999;168.27
9966;0.000693268;149.04
9967;0.000712182;156.398
9968;0.000726399;158.745
9969;0.000800954;172.722
9970;0.00101159;212.568
9971;0.000727718;159.593
9972;0.000565909;124.91
9973;0.00079287;172.254
9974;0.00074754;162.63
9975;0.00073337;160.159
9976;0.000846151;181.161
9977;0.00107994;226.009
9978;0.00121974;251.247
9979;0.000934214;196.707
9980;0.00115975;240.244
9981;0.000791437;141.839
9982;0.0023178;503.61
9983;0.000166043;20.5676
9984;0.00104372;225.446
9985;0.00113423;240.472
9986;0.00114697;238.394
9987;0.00056936;125.305
9988;0.000873742;178.5
9989;0.000937438;197.777
9990;0.00063039;139.452
9991;0.000928978;191.041
9992;0.000827004;177.675
9993;0.00097065;195.599
9994;0.000740607;154.285
9995;0.00061993;131.384
9996;0.0008383;180.751
9997;0.000674774;137.112
9998;0.000721434;143.989
9999;0.000829186;178.08
10000;0.00071062;156.18
10001;0.000919528;188.688
10002;0.000817135;175.988
10003;0.000857432;183.391
10004;0.000835497;179.507
10005;0.000931613;196.437
10006;0.000710523;155.794
10007;0.000819917;176.344
10008;0.000883147;187.441
10009;0.000917615;193.979
10010;0.000850032;182.066
10011;0.000815474;175.897
10012;0.000843444;180.586
10013;0.00130851;267.931
10014;0.00125654;252.868
10015;0.00128546;255.842
10016;0.000884662;187.676
10017;0.000841525;181.426
10018;0.00115179;241.538
10019;0.0012819;258.384
10020;0.00110447;228.692
10021;0.00113183;229.423
10022;0.00104006;218.459
10023;0.00122228;239.742
10024;0.00105264;217.408
10025;0.000929715;195.227
10026;0.00091748;190.273
10027;0.00118823;240.88
10028;0.00115876;234.521
10029;0.000783797;169.841
10030;0.00107372;223.28
10031;0.00109361;227.95
10032;0.00108116;225.473
10033;0.000932635;195.651
10034;0.000897671;191.228
10035;0.00108223;226.98
10036;0.00106401;222.899
10037;0.000769361;167.376
10038;0.000785153;170.244
10039;0.000742454;162.193
10040;0.000728804;159.597
10041;0.000655205;144.624
10042;0.000676279;148.88
10043;0.000642527;140.656
10044;0.000837628;153.292
10045;0.000384126;75.7146
10046;0.000272599;50.1957
10047;0.000178416;2.53709
10048;0.0012805;255.354
10049;0.000946111;199.172
10050;0.000985742;207.272
10051;0.000988609;207.795
10052;0.000905057;191.3
10053;0.00080899;173.867
10054;0.000793403;172.415
10055;0.000993276;208.769
10056;0.000856852;182.676
10057;0.000901178;190.814
10058;0.000886641;187.789
10059;0.000952552;200.319
10060;0.000769247;167.317
10061;0.000934121;196.118
10062;0.00168369;361.565
10063;0.00148373;317.224
10064;0.00130334;274.422
10065;0.00157091;336.755
10066;0.000946878;199.049
10067;0.00130611;290.189
10068;0.000858924;183.282
10069;0.000834652;179.187
10070;0.000698728;152.911
10071;0.000758788;163.606
10072;0.000915465;193.479
10073;0.000923466;195.26
10074;0.000745486;163.253
10075;0.000780779;169.1
10076;0.000751282;163.379
10077;0.00080381;173.13
10078;0.0011467;236.738
10079;0.00112694;240.53
10080;0.000836885;178.736
10081;0.00140958;290.75
10082;0.000787763;170.848
10083;0.00118608;243.376
10084;0.00138933;283.898
10085;0.000872084;184.033
10086;0.00101256;204.205
10087;0.00082894;176.924
10088;0.00103519;214.231
10089;0.00104601;219.629
10090;0.000752777;162.2
10091;0.000946179;199.261
10092;0.00088725;188.19
10093;0.000882877;187.591
10094;0.00105524;221.318
10095;0.00110076;230.85
10096;0.00111203;232.191
10097;0.00125357;256.379
10098;0.000903512;191.132
10099;0.000817511;174.737
10100;0.00113742;236.993
10101;0.000942984;191.536
10102;0.000793138;167.337
10103;0.000886444;188.025
10104;0.000957527;201.648
10105;0.000855815;182.475
10106;0.000883661;187.595
10107;0.00115863;239.948
10108;0.000981407;206.328
10109;0.000995946;209.123
10110;0.00114907;240.109
10111;0.000937629;190.321
10112;0.000462081;101.076
10113;0.000753455;148.799
10114;0.000639789;140.721
10115;0.000353237;48.5308
10116;0.000607946;133.031
10117;0.000608013;131.081
10118;0.000575661;126.06
10119;0.000260056;50.6027
10120;0.00103394;216.901
10121;0.000476319;102.033
10122;0.000797764;163.193
10123;0.00105194;220.836
10124;0.00116676;229.819
10125;0.000696287;145.493
10126;0.00138735;286.628
10127;0.00168249;377.166
10128;0.00152092;334.606
10129;0.00156724;336.838
10130;0.000643954;137.573
10131;0.000650891;138.683
10132;0.000777019;160.697
10133;0.000840394;170.228
10134;0.000731161;150.81
10135;0.000999657;209.46
10136;0.00109916;228.339
10137;0.00114503;239.782
10138;0.00115746;241.656
10139;0.000220503;0.052
10140;0.000917885;192.254
10141;0.00083376;175.342
10142;0.00114987;240.737
10143;0.000668484;143.122
10144;0.0011459;230.199
10145;0.000821946;169.31
10146;0.00105071;218.613
10147;0.000850855;172.792
10148;0.00080996;171.599
10149;0.000735723;157.382
10150;0.000703627;154.216
10151;0.000752622;159.95
10152;0.00122234;245.711
10153;0.00068837;131.257
10154;0.00109135;229.139
10155;0.00097274;186.101
10156;0.00117676;239.575
10157;0.0011485;237.238
10158;0.00106168;221.108
10159;0.00090155;190.993
10160;0.000898535;190.321
10161;0.00101134;206.103
10162;0.00100669;211.556
10163;0.00114871;230.368
10164;0.00107262;211.372
10165;0.00115206;240.414
10166;0.000933412;196.551
10167;0.000893284;190.329
10168;0.000909524;192.488
10169;0.00114756;238.691
10170;0.000956582;201.38
10171;0.000995095;208.908
10172;0.000929331;195.437
10173;0.000953803;200.282
10174;0.000940744;197.662
10175;0.00110276;223.493
10176;0.00104188;215.857
10177;0.00113148;235.852
10178;0.000928278;195.248
10179;0.00114339;234.843
10180;0.00104113;213.668
10181;0.00115689;240.133
10182;0.000902687;191.135
10183;0.000762331;166.747
10184;0.00119431;237.648
10185;0.000841744;181.105
