label;E_vol
54689;0.838
54690;0.723
54691;0.497
54692;0.356
54693;0.859
54694;0.967
54695;0.602
54696;0.713
54697;0.991
54698;0.391
54699;0.014
54700;0.958
54701;0.026
54702;0.44
54703;0.394
54704;0.967
54705;0.299
54706;0.244
54707;0.331
54708;0.498
54709;0.972
54710;0.721
54711;0.192
54712;0.295
54713;0.448
54714;0.731
54715;0.6
54716;0.571
54717;0.291
54718;0.723
54719;0.675
54720;0.061
54721;0.278
54722;0.005
54723;0.1
54724;0.878
54725;0.815
54726;0.166
54727;0.282
54728;0.531
54729;0.482
54730;0.271
54731;0.551
54732;0.204
54733;0.577
54734;0.804
54735;0.127
54736;0.487
54737;0.71
54738;0.801
54739;0.646
54740;0.449
54741;0.816
54742;0.425
54743;0.865
54744;0.687
54745;0.071
54746;0.049
54747;0.678
54748;0.074
54749;0.247
54750;0.673
54751;0.118
54752;0.824
54753;0.507
54754;0.64
54755;0.466
54756;0.264
54757;0.868
54758;0.892
54759;0.343
54760;0.763
54761;0.621
54762;0.324
54763;0.678
54764;0.372
54765;0.147
54766;0.545
54767;0.388
54768;0.962
54769;0.175
54770;0.476
54771;0.74
54772;0.072
54773;0.388
54774;0.059
54775;0.003
54776;0.569
54777;0.708
54778;0.929
54779;0.018
54780;0.428
54781;0.46
54782;0.943
54783;0.516
54784;0.367
54785;0.653
54786;0.037
54787;0.926
54788;0.882
54789;0.889
54790;0.396
54791;0.332
54792;0.001
54793;0.446
54794;0.869
54795;0.653
54796;0.308
54797;0.284
54798;0.581
54799;0.872
54800;0.271
54801;0.103
54802;0.171
54803;0.987
54804;0.799
54805;0.676
54806;0.393
54807;0.906
54808;0.969
54809;0.006
54810;0.349
54811;0.855
54812;0.71
54813;0.227
54814;0.051
54815;0.51
54816;0.25
54817;0.319
54818;0.833
54819;0.109
54820;0.213
54821;0.175
54822;0.128
54823;0.742
54824;0.566
54825;0.95
54826;0.401
54827;0.252
54828;0.078
54829;0.308
54830;0.488
54831;0.425
54832;0.293
54833;0.045
54834;0.745
54835;0.642
54836;0.195
54837;0.894
54838;0.805
54839;0.327
54840;0.564
54841;0.262
54842;0.185
54843;0.408
54844;0.501
54845;0.299
54846;0.899
54847;0.482
54848;0.37
54849;0.25
54850;0.274
54851;0.773
54852;0.852
54853;0.708
54854;0.987
54855;0.412
54856;0.758
54857;0.105
54858;0.232
54859;0.441
54860;0.452
54861;0.902
54862;0.337
54863;0.91
54864;0.803
54865;0.688
54866;0.528
54867;0.869
54868;0.415
54869;0.779
54870;0.9
54871;0.478
54872;0.593
54873;0.55
54874;0.318
54875;0.057
54876;0.832
54877;0.072
54878;0.026
54879;0.324
54880;0.275
54881;0.998
54882;0.349
54883;0.017
54884;0.289
54885;0.994
54886;0.395
54887;0.498
54888;0.644
54889;0.655
54890;0.198
54891;0.898
54892;0.905
54893;0.123
54894;0.399
54895;0.986
54896;0.018
54897;0.455
54898;0.607
54899;0.217
54900;0.544
54901;0.46
54902;0.229
54903;0.917
54904;0.171
54905;0.324
54906;0.13
54907;0.411
54908;0.349
54909;0.691
54910;0.54
54911;0.647
54912;0.777
54913;0.658
54914;0.2
54915;0.555
54916;0.774
54917;0.505
54918;0.056
54919;0.975
54920;0.18
54921;0.68
54922;0.383
54923;0.361
54924;0.743
54925;0.405
54926;0.636
54927;0.552
54928;0.359
54929;0.579
54930;0.649
54931;0.905
54932;0.136
54933;0.065
54934;0.747
54935;0.666
54936;0.468
54937;0.953
54938;0.653
54939;0.948
54940;0.741
54941;0.17
54942;0.088
54943;0.496
54944;0.291
54945;0.834
54946;0.092
54947;0.702
54948;0.295
54949;0.933
54950;0.359
54951;0.329
54952;0.592
54953;0.591
54954;0.661
54955;0.625
54956;0.058
54957;0.698
54958;0.282
54959;0.468
54960;0.992
54961;0.781
54962;0.574
54963;0.506
54964;0.536
54965;0.44
54966;0.626
54967;0.322
54968;0.532
54969;0.302
54970;0.323
54971;0.909
54972;0.939
54973;0.951
54974;0.339
54975;0.2
54976;0.416
54977;0.802
54978;0.161
54979;0.013
54980;0.348
54981;0.644
54982;0.841
54983;0.448
54984;0.563
54985;0.905
54986;0.233
54987;0.472
54988;0.916
54989;0.468
54990;0.617
54991;0.512
54992;0.467
54993;0.743
54994;0.145
54995;0.929
54996;0.028
54997;0.316
54998;0.492
54999;0.188
55000;0.984
55001;0.794
55002;0.116
55003;0.968
55004;0.504
55005;0.797
55006;0.846
55007;0.687
55008;0.44
55009;0.822
55010;0.149
55011;0.167
55012;0.524
55013;0.415
55014;0.201
55015;0.819
55016;0.505
55017;0.775
55018;0.788
55019;0.433
55020;0.026
55021;0.566
55022;0.223
55023;0.855
55024;0.898
55025;0.341
55026;0.166
55027;0.388
55028;0.566
55029;0.178
55030;0.736
55031;0.242
55032;0.83
55033;0.595
55034;0.712
55035;0.322
55036;0.872
55037;0.228
55038;0.096
55039;0.653
55040;0.511
55041;0.76
55042;0.928
55043;0.188
55044;0.898
55045;0.402
55046;0.495
55047;0.257
55048;0.688
55049;0.021
55050;0.444
55051;0.279
55052;0.608
55053;0.935
55054;0.03
55055;0.387
55056;0.537
55057;0.807
55058;0.69
55059;0.191
55060;0.233
55061;0.474
55062;0.223
55063;0.052
55064;0.439
55065;0.999
55066;0.876
55067;0.407
55068;0.666
55069;0.177
55070;0.693
55071;0.845
55072;0.878
55073;0.716
55074;0.826
55075;0.514
55076;0.709
55077;0.537
55078;0.079
55079;0.316
55080;0.008
55081;0.115
55082;0.236
55083;0.064
55084;0.641
55085;0.545
55086;0.914
55087;0.137
55088;0.853
55089;0.004
55090;0.317
55091;0.311
55092;0.261
55093;0.087
55094;0.657
55095;0.632
55096;0.748
55097;0.078
55098;0.671
55099;0.977
55100;0.421
55101;0.759
55102;0.25
55103;0.184
55104;0.428
55105;0.175
55106;0.363
55107;0.732
55108;0.805
55109;0.98
55110;0.977
55111;0.276
55112;0.075
55113;0.98
55114;0.247
55115;0.092
55116;0.766
55117;0.898
55118;0.8
55119;0.226
55120;0.62
55121;0.798
55122;0.243
55123;0.721
55124;0.538
55125;0.314
55126;0.745
55127;0.119
55128;0.148
55129;0.097
55130;0.35
55131;0.307
55132;0.595
55133;0.889
55134;0.353
55135;0.197
55136;0.115
55137;0.29
55138;0.113
55139;0.336
55140;0.893
55141;0.415
55142;0.604
55143;0.409
55144;0.593
55145;0.605
55146;0.484
55147;0.447
55148;0.71
55149;0.289
55150;0.225
55151;0.035
55152;0.675
55153;0.441
55154;0.752
55155;0.53
55156;0.47
55157;0.683
55158;0.407
55159;0.734
55160;0.237
55161;0.506
55162;0.789
55163;0.305
55164;0.946
55165;0.501
55166;0.396
55167;0.097
55168;0.268
55169;0.172
55170;0.62
55171;0.329
55172;0.218
55173;0.481
55174;0.594
55175;0.465
55176;0.513
55177;0.582
55178;0.725
55179;0.242
55180;0.387
55181;0.945
55182;0.175
55183;0.777
55184;0.174
55185;0.877
55186;0.597
55187;0.34
55188;0.843
55189;0.217
55190;0.111
55191;0.034
55192;0.095
55193;0.798
55194;0.85
55195;0.239
55196;0.868
55197;0.47
55198;0.726
55199;0.87
55200;0.991
55201;0.162
55202;0.158
55203;0.664
55204;0.313
55205;0.493
55206;0.564
55207;0.967
55208;0.839
55209;0.994
55210;0.782
55211;0.552
55212;0.806
55213;0.116
55214;0.925
55215;0.57
55216;0.696
55217;0.895
55218;0.71
55219;0.604
55220;0.981
55221;0.901
55222;0.483
55223;0.009
55224;0.645
55225;0.301
55226;0.667
55227;0.731
55228;0.048
55229;0.401
55230;0.433
55231;0.635
55232;0.509
55233;0.484
55234;0.748
55235;0.898
55236;0.009
55237;0.337
55238;0.853
55239;0.052
55240;0.696
55241;0.791
55242;0.455
55243;0.567
55244;0.535
55245;0.545
55246;0.558
55247;0.255
55248;0.267
55249;0.754
55250;0.77
55251;0.498
55252;0.3
55253;0.454
55254;0.497
55255;0.544
55256;0.705
55257;0.512
55258;0.98
55259;0.634
55260;0.145
55261;0.412
55262;0.038
55263;0.145
55264;0.823
55265;0.65
55266;0.296
55267;0.746
55268;0.232
55269;0.503
55270;0.161
55271;0.616
55272;0.249
55273;0.283
55274;0.669
55275;0.436
55276;0.528
55277;0.644
55278;0.57
55279;0.72
55280;0.204
55281;0.82
55282;0.653
55283;0.278
55284;0.928
55285;0.812
55286;0.893
55287;0.639
55288;0.761
55289;0.841
55290;0.97
55291;0.333
55292;0.648
55293;0.406
55294;0.062
55295;0.166
55296;0.02
55297;0.755
55298;0.448
55299;0.221
55300;0.128
55301;0.985
55302;0.269
55303;0.113
55304;0.294
55305;0.845
55306;0.44
55307;0.719
55308;0.585
55309;0.769
55310;0.13
55311;0.722
55312;0.197
55313;0.59
55314;0.548
55315;0.25
55316;0.316
55317;0.569
55318;0.399
55319;0.531
55320;0.943
55321;0.298
55322;0.759
55323;0.902
55324;0.253
55325;0.673
55326;0.835
55327;0.609
55328;0.649
55329;0.863
55330;0.957
55331;0.248
55332;0.212
55333;0.901
55334;0.888
55335;0.067
55336;0.283
55337;0.594
55338;0.271
55339;0.065
55340;0.463
55341;0.469
55342;0.5
55343;0.389
55344;0.698
55345;0.532
55346;0.388
55347;0.113
55348;0.167
55349;0.374
55350;0.392
55351;0.528
55352;0.159
55353;0.594
55354;0.238
55355;0.43
55356;0.348
55357;0.124
55358;0.06
55359;0.148
55360;0.858
55361;0.205
55362;0.871
55363;0.17
55364;0.333
55365;0.977
55366;0.249
55367;0.1
55368;0.328
55369;0.854
55370;0.417
55371;0.286
55372;0.323
55373;0.024
55374;0.155
55375;0.675
55376;0.449
55377;0.018
55378;0.107
55379;0.004
55380;0.214
55381;0.03
55382;0.16
55383;0.578
55384;0.346
55385;0.974
55386;0.45
55387;0.844
55388;0.095
55389;0.197
55390;0.005
55391;0.836
55392;0.36
55393;0.54
55394;0.46
55395;0.012
55396;0.672
55397;0.895
55398;0.783
55399;0.964
55400;0.144
55401;0.115
55402;0.138
55403;0.984
55404;0.814
55405;0.821
55406;0.835
55407;0.92
55408;0.775
55409;0.681
55410;0.998
55411;0.054
55412;0.781
55413;0.577
55414;0.496
55415;0.339
55416;0.22
55417;0.475
55418;0.668
55419;0.61
55420;0.334
55421;0.413
55422;0.593
55423;0.853
55424;0.077
55425;0.98
55426;0.638
55427;0.519
55428;0.551
55429;0.839
55430;0.567
55431;0.009
55432;0.315
55433;0.011
55434;0.968
55435;0.938
55436;0.442
55437;0.626
55438;0.244
55439;0.553
55440;0.845
55441;0.287
55442;0.526
55443;0.405
55444;0.677
55445;0.018
55446;0.351
55447;0.325
55448;0.429
55449;0.374
55450;0.031
55451;0.244
55452;0.247
55453;0.934
55454;0.834
55455;0.169
55456;0.721
55457;0.338
55458;0.914
55459;0.616
55460;0.946
55461;0.944
55462;0.8
55463;0.005
55464;0.26
55465;0.883
55466;0.799
55467;0.285
55468;0.577
55469;0.768
55470;0.765
55471;0.469
55472;0.178
55473;0.724
55474;0.885
55475;0.796
55476;0.804
55477;0.178
55478;0.726
55479;0.411
55480;0.433
55481;0.79
55482;0.231
55483;0.789
55484;0.374
55485;0.113
55486;0.322
55487;0.064
55488;0.104
55489;0.507
55490;0.029
55491;0.176
55492;0.999
55493;0.514
55494;0.172
55495;0.111
55496;0.192
55497;0.872
55498;0.879
55499;0.534
55500;0.813
55501;0.203
55502;0.645
55503;0.646
55504;0.111
55505;0.673
55506;0.461
55507;0.054
55508;0.104
55509;0.912
55510;0.557
55511;0.059
55512;0.556
55513;0.756
55514;0.06
55515;0.968
55516;0.359
55517;0.326
55518;0.773
55519;0.227
55520;0.83
55521;0.617
55522;0.645
55523;0.211
55524;0.585
55525;0.349
55526;0.162
55527;0.114
55528;0.107
55529;0.718
55530;0.43
55531;0.985
55532;0.562
55533;0.746
55534;0.078
55535;0.837
55536;0.529
55537;0.367
55538;0.977
55539;0.371
55540;0.061
55541;0.391
55542;0.264
55543;0.544
55544;0.649
55545;0.482
55546;0.145
55547;0.935
55548;0.43
55549;0.318
55550;0.909
55551;0.725
55552;0.901
55553;0.763
55554;0.274
55555;0.556
55556;0.356
55557;0.573
55558;0.28
55559;0.197
55560;0.853
55561;0.309
55562;0.717
55563;0.277
55564;0.752
55565;0.997
55566;0.761
55567;0.832
55568;0.532
55569;0.48
55570;0.483
55571;0.683
55572;0.745
55573;0.962
55574;0.84
55575;0.5
55576;0.309
55577;0.122
55578;0.854
55579;0.164
55580;0.08
55581;0.868
55582;0.141
55583;0.188
55584;0.535
55585;0.386
55586;0.222
55587;0.991
55588;0.378
55589;0.408
55590;0.628
55591;0.443
55592;0.29
55593;0.234
55594;0.914
55595;0.977
55596;0.369
55597;0.599
55598;0.986
55599;0.263
55600;0.621
55601;0.442
55602;0.112
55603;0.217
55604;0.707
55605;0.15
55606;0.827
55607;0.297
55608;0.083
55609;0.212
55610;0.371
55611;0.628
55612;0.471
55613;0.1
55614;0.019
55615;0.964
55616;0.55
55617;0.105
55618;0.808
55619;0.288
55620;0.727
55621;0.088
55622;0.102
55623;0.509
55624;0.219
55625;0.146
55626;0.347
55627;0.531
55628;0.946
55629;0.845
55630;0.429
55631;0.844
55632;0.579
55633;0.708
55634;0.481
55635;0.448
55636;0.141
55637;0.027
55638;0.394
55639;0.655
55640;0.06
55641;0.442
55642;0.674
55643;0.156
55644;0.814
55645;0.805
55646;0.435
55647;0.087
55648;0.913
55649;0.232
55650;0.714
55651;0.299
55652;0.349
55653;0.01
55654;0.486
55655;0.061
55656;0.246
55657;0.423
55658;0.387
55659;0.727
55660;0.316
55661;0.764
55662;0.583
55663;0.133
55664;0.461
55665;0.454
55666;0.06
55667;0.842
55668;0.315
55669;0.244
55670;0.752
55671;0.055
55672;0.51
55673;0.851
55674;0.049
55675;0.906
55676;0.955
55677;0.563
55678;0.151
55679;0.874
55680;0.085
55681;0.505
55682;0.621
55683;0.394
55684;0.673
55685;0.886
55686;0.131
55687;0.976
55688;0.132
55689;0.355
55690;0.168
55691;0.147
55692;0.186
55693;0.163
55694;0.914
55695;0.794
55696;0.765
55697;0.677
55698;0.649
55699;0.581
55700;0.837
55701;0.185
55702;0.107
55703;0.233
55704;0.418
55705;0.215
55706;0.156
55707;0.243
55708;0.154
55709;0.72
55710;0.41
55711;0.031
55712;0.594
55713;0.12
55714;0.98
55715;0.889
55716;0.781
55717;0.173
55718;0.697
55719;0.771
55720;0.762
55721;0.327
55722;0.953
55723;0.527
55724;0.414
55725;0.677
55726;0.029
55727;0.789
55728;0.3
55729;0.968
55730;0.402
55731;0.457
55732;0.548
55733;0.824
55734;0.036
55735;0.831
55736;0.482
55737;0.428
55738;0.688
55739;0.583
55740;0.472
55741;0.692
55742;0.559
55743;0.648
55744;0.862
55745;0.018
55746;0.542
55747;0.923
55748;0.856
55749;0.584
55750;0.47
55751;0.883
55752;0.873
55753;0.707
55754;0.502
55755;0.666
55756;0.632
55757;0.638
55758;0.295
55759;0.769
55760;0.283
55761;0.776
55762;0.986
55763;0.378
55764;0.612
55765;0.562
55766;0.967
55767;0.156
55768;0.109
55769;0.654
55770;0.766
55771;0.799
55772;0.24
55773;0.48
55774;0.416
55775;0.62
55776;0.223
55777;0.369
55778;0.525
55779;0.733
55780;0.446
55781;0.021
55782;0.834
55783;0.437
55784;0.352
55785;0.302
55786;0.384
55787;0.154
55788;0.0
55789;0.173
55790;0.589
55791;0.595
55792;0.017
55793;0.17
55794;0.518
55795;0.01
55796;0.573
55797;0.192
55798;0.038
55799;0.051
55800;0.549
55801;0.118
55802;0.025
55803;0.881
55804;0.374
55805;0.622
55806;0.824
55807;0.929
55808;0.572
55809;0.952
55810;0.226
55811;0.6
55812;0.582
55813;0.107
55814;0.076
55815;0.633
55816;0.323
55817;0.933
55818;0.988
55819;0.949
55820;0.076
55821;0.588
55822;0.469
55823;0.277
55824;0.036
55825;0.489
55826;0.229
55827;0.361
55828;0.433
55829;0.07
55830;0.828
55831;0.163
55832;0.662
55833;0.027
55834;0.701
55835;0.976
55836;0.027
55837;0.274
55838;0.853
55839;0.126
55840;0.223
55841;0.935
55842;0.93
55843;0.463
55844;0.438
55845;0.411
55846;0.858
55847;0.624
55848;0.602
55849;0.097
55850;0.569
55851;0.896
55852;0.893
55853;0.119
55854;0.495
55855;0.925
55856;0.727
55857;0.033
55858;0.167
55859;0.152
55860;0.458
55861;0.349
55862;0.402
55863;0.612
55864;0.779
55865;0.632
55866;0.254
55867;0.283
55868;0.955
55869;0.453
55870;0.975
55871;0.733
55872;0.526
55873;0.228
55874;0.616
55875;0.47
55876;0.758
55877;0.585
55878;0.177
55879;0.62
55880;0.338
55881;0.884
55882;0.388
55883;0.684
55884;0.194
55885;0.473
55886;0.888
55887;0.764
55888;0.738
55889;0.236
55890;0.148
55891;0.102
55892;0.342
55893;0.385
55894;0.953
55895;0.923
55896;0.741
55897;0.9
55898;0.043
55899;0.369
55900;0.708
55901;0.107
55902;0.144
55903;0.236
55904;0.886
55905;0.812
55906;0.723
55907;0.949
55908;0.473
55909;0.033
55910;0.618
55911;0.248
55912;0.324
55913;0.535
55914;0.995
55915;0.75
55916;0.928
55917;0.244
55918;0.085
55919;0.458
55920;0.546
55921;0.979
55922;0.133
55923;0.81
55924;0.513
55925;0.158
55926;0.883
55927;0.019
55928;0.117
55929;0.345
55930;0.921
55931;0.004
55932;0.008
55933;0.481
55934;0.107
55935;0.008
55936;0.857
55937;0.443
55938;0.143
55939;0.095
55940;0.621
55941;0.455
55942;0.107
55943;0.946
55944;0.831
55945;0.643
55946;0.012
55947;0.368
55948;0.102
55949;0.987
55950;0.375
55951;0.156
55952;0.027
55953;0.288
55954;0.771
55955;0.031
55956;0.974
55957;0.198
55958;0.777
55959;0.188
55960;0.226
55961;0.534
55962;0.23
55963;0.127
55964;0.13
55965;0.146
55966;0.952
55967;0.096
55968;0.911
55969;0.588
55970;0.136
55971;0.068
55972;0.343
55973;0.874
55974;0.807
55975;0.01
55976;0.943
55977;0.474
55978;0.403
55979;0.755
55980;0.66
55981;0.338
55982;0.293
55983;0.956
55984;0.364
55985;0.842
55986;0.018
55987;0.62
55988;0.527
55989;0.472
55990;0.856
55991;0.493
55992;0.963
55993;0.903
55994;0.426
55995;0.345
55996;0.527
55997;0.442
55998;0.465
55999;0.718
56000;0.605
56001;0.972
56002;0.001
56003;0.882
56004;0.736
56005;0.567
56006;0.099
56007;0.075
56008;0.337
56009;0.052
56010;0.225
56011;0.698
56012;0.833
56013;0.912
56014;0.803
56015;0.113
56016;0.703
56017;0.876
56018;0.913
56019;0.964
56020;0.769
56021;0.264
56022;0.12
56023;0.077
56024;0.611
56025;0.494
56026;0.557
56027;0.12
56028;0.467
56029;0.504
56030;0.776
56031;0.561
56032;0.619
56033;0.455
56034;0.504
56035;0.085
56036;0.214
56037;0.866
56038;0.495
56039;0.868
56040;0.707
56041;0.029
56042;0.136
56043;0.065
56044;0.683
56045;0.201
56046;0.739
56047;0.376
56048;0.259
56049;0.049
56050;0.816
56051;0.038
56052;0.68
56053;0.515
56054;0.529
56055;0.879
56056;0.273
56057;0.317
56058;0.172
56059;0.101
56060;0.745
56061;0.795
56062;0.884
56063;0.665
56064;0.309
56065;0.553
56066;0.203
56067;0.563
56068;0.458
56069;0.119
56070;0.107
56071;0.339
56072;0.783
56073;0.369
56074;0.663
56075;0.323
56076;0.113
56077;0.049
56078;0.28
56079;0.624
56080;0.979
56081;0.467
56082;0.995
56083;0.358
56084;0.25
56085;0.819
56086;0.049
56087;0.296
56088;0.272
56089;0.712
56090;0.722
56091;0.409
56092;0.858
56093;0.246
56094;0.862
56095;0.335
56096;0.681
56097;0.79
56098;0.925
56099;0.491
56100;0.843
56101;0.619
56102;0.878
56103;0.615
56104;0.466
56105;0.014
56106;0.677
56107;0.459
56108;0.243
56109;0.657
56110;0.53
56111;0.145
56112;0.278
56113;0.216
56114;0.892
56115;0.307
56116;0.612
56117;0.64
56118;0.838
56119;0.092
56120;0.691
56121;0.64
56122;0.466
56123;0.856
56124;0.849
56125;0.16
56126;0.638
56127;0.754
56128;0.748
56129;0.308
56130;0.122
56131;0.141
56132;0.31
56133;0.914
56134;0.631
56135;0.192
56136;0.777
56137;0.955
56138;0.313
56139;0.171
56140;0.116
56141;0.255
56142;0.622
56143;0.523
56144;0.451
56145;0.392
56146;0.601
56147;0.635
56148;0.311
56149;0.337
56150;0.038
56151;0.902
56152;0.658
56153;0.752
56154;0.972
56155;0.426
56156;0.423
56157;0.848
56158;0.197
56159;0.61
56160;0.765
56161;0.363
56162;0.664
56163;0.19
56164;0.966
56165;0.176
56166;0.916
56167;0.511
56168;0.322
56169;0.321
56170;0.345
56171;0.827
56172;0.631
56173;0.488
56174;0.071
56175;0.815
56176;0.759
56177;0.683
56178;0.819
56179;0.958
56180;0.786
56181;0.941
56182;0.677
56183;0.475
56184;0.56
56185;0.758
56186;0.682
56187;0.676
56188;0.409
56189;0.459
56190;0.745
56191;0.044
56192;0.021
56193;0.874
56194;0.277
56195;0.913
56196;0.877
56197;0.85
56198;0.274
56199;0.121
56200;0.926
56201;0.211
56202;0.156
56203;0.217
56204;0.306
56205;0.742
56206;0.822
56207;0.646
56208;0.062
56209;0.895
56210;0.804
56211;0.456
56212;0.324
56213;0.886
56214;0.033
56215;0.476
56216;0.096
56217;0.927
56218;0.924
56219;0.465
56220;0.246
56221;0.981
56222;0.766
56223;0.945
56224;0.66
56225;0.411
56226;0.421
56227;0.173
56228;0.369
56229;0.651
56230;0.582
56231;0.651
56232;0.215
56233;0.974
56234;0.036
56235;0.706
56236;0.123
56237;0.231
56238;0.264
56239;0.59
56240;0.77
56241;0.917
56242;0.531
56243;0.497
56244;0.143
56245;0.536
56246;0.89
56247;0.435
56248;0.604
56249;0.67
56250;0.395
56251;0.991
56252;0.348
56253;0.68
56254;0.833
56255;0.062
56256;0.575
56257;0.771
56258;0.832
56259;0.573
56260;0.444
56261;0.364
56262;0.538
56263;0.043
56264;0.952
56265;0.897
56266;0.906
56267;0.029
56268;0.233
56269;0.718
56270;0.858
56271;0.038
56272;0.368
56273;0.837
56274;0.7
56275;0.063
56276;0.501
56277;0.209
56278;0.921
56279;0.996
56280;0.581
56281;0.919
56282;0.436
56283;0.49
56284;0.119
56285;0.188
56286;0.657
56287;0.624
56288;0.214
56289;0.491
56290;0.344
56291;0.941
56292;0.854
56293;0.901
56294;0.181
56295;0.244
56296;0.702
56297;0.214
56298;0.917
56299;0.041
56300;0.029
56301;0.588
56302;0.676
56303;0.083
56304;0.651
56305;0.768
56306;0.226
56307;0.865
56308;0.191
56309;0.63
56310;0.542
56311;0.588
56312;0.287
56313;0.164
56314;0.523
56315;0.729
56316;0.542
56317;0.089
56318;0.972
56319;0.355
56320;0.756
56321;0.616
56322;0.867
56323;0.369
56324;0.27
56325;0.647
56326;0.705
56327;0.146
56328;0.323
56329;0.593
56330;0.759
56331;0.117
56332;0.516
56333;0.558
56334;0.502
56335;0.307
56336;0.085
56337;0.389
56338;0.772
56339;0.025
56340;0.442
56341;0.05
56342;0.825
56343;0.32
56344;0.157
56345;0.277
56346;0.154
56347;0.699
56348;0.538
56349;0.714
56350;0.029
56351;0.174
56352;0.392
56353;0.309
56354;0.648
56355;0.95
56356;0.344
56357;0.527
56358;0.768
56359;0.483
56360;0.766
56361;0.105
56362;0.995
56363;0.566
56364;0.617
56365;0.345
56366;0.615
56367;0.849
56368;0.727
56369;0.172
56370;0.662
56371;0.445
56372;0.445
56373;0.513
56374;0.872
56375;0.659
56376;0.829
56377;0.223
56378;0.388
56379;0.104
56380;0.241
56381;0.542
56382;0.925
56383;0.956
56384;0.139
56385;0.882
56386;0.673
56387;0.952
56388;0.288
56389;0.723
56390;0.332
56391;0.727
56392;0.683
56393;0.387
56394;0.66
56395;0.582
56396;0.501
56397;0.821
56398;0.953
56399;0.775
56400;0.463
56401;0.534
56402;0.037
56403;0.358
56404;0.727
56405;0.995
56406;0.869
56407;0.121
56408;0.922
56409;0.658
56410;0.541
56411;0.698
56412;0.888
56413;0.24
56414;0.442
56415;0.6
56416;0.484
56417;0.765
56418;0.818
56419;0.825
56420;0.102
56421;0.723
56422;0.498
56423;0.523
56424;0.23
56425;0.255
56426;0.096
56427;0.864
56428;0.103
56429;0.92
56430;0.918
56431;0.024
56432;0.81
56433;0.671
56434;0.464
56435;0.542
56436;0.148
56437;0.162
56438;0.958
56439;0.893
56440;0.907
56441;0.911
56442;0.933
56443;0.364
56444;0.805
56445;0.973
56446;0.441
56447;0.671
56448;0.576
56449;0.781
56450;0.708
56451;0.17
56452;0.25
56453;0.126
56454;0.107
56455;0.497
56456;0.384
56457;0.974
56458;0.931
56459;0.485
56460;0.312
56461;0.223
56462;0.531
56463;0.818
56464;0.218
56465;0.739
56466;0.037
56467;0.292
56468;0.928
56469;0.449
56470;0.199
56471;0.814
56472;0.925
56473;0.553
