label;LE_max;S_max
13013;0.000490096;116.391
13014;0.000498528;117.974
13015;0.000502972;118.646
13016;0.000518796;121.626
13017;0.000525808;122.701
13018;0.000561153;129.45
13019;0.00056986;130.528
13020;0.000684698;152.722
13021;0.000685928;144.297
13022;0.000692451;169.986
13023;0.000506181;130.684
13024;0.000458474;120.315
13025;0.000428437;113.801
13026;0.000409714;110.01
13027;0.00039685;107.326
13028;0.000387302;105.522
13029;0.000380047;104.05
13030;0.000374703;103.098
13031;0.000370273;102.212
13032;0.000367328;101.722
13033;0.00036471;101.193
13034;0.000363396;101.002
13035;0.000362161;100.733
13036;0.000362156;100.778
13037;0.000362161;100.733
13038;0.000363396;101.002
13039;0.00036471;101.193
13040;0.000367328;101.722
13041;0.000370273;102.212
13042;0.000374703;103.098
13043;0.000380047;104.05
13044;0.000387302;105.522
13045;0.00039685;107.326
13046;0.000409714;110.01
13047;0.000428437;113.801
13048;0.000458474;120.315
13049;0.000506181;130.684
13050;0.000692451;169.986
13051;0.000145374;28.9533
13052;0.000306573;61.9153
13053;0.000416459;84.2779
13054;0.00049617;100.58
13055;0.00055284;112.3
13056;0.00059368;120.912
13057;0.000622427;127.086
13058;0.000642575;131.547
13059;0.000656216;134.652
13060;0.000665301;136.825
13061;0.000671043;138.257
13062;0.000674576;139.209
13063;0.00067655;139.766
13064;0.000677568;140.085
13065;0.000677848;140.166
13066;0.000677568;140.085
13067;0.00067655;139.766
13068;0.000674575;139.209
13069;0.000671043;138.257
13070;0.000665301;136.825
13071;0.000656216;134.652
13072;0.000642575;131.547
13073;0.000622427;127.086
13074;0.000593679;120.912
13075;0.00055284;112.3
13076;0.00049617;100.58
13077;0.000416459;84.2779
13078;0.000306573;61.9153
13079;0.000145374;28.9533
13080;0.0002016;41.557
13081;0.000323343;65.2836
13082;0.000420314;84.7643
13083;0.000491764;99.2639
13084;0.000545316;110.317
13085;0.000584616;118.549
13086;0.000613485;124.735
13087;0.0006342;129.26
13088;0.000648945;132.584
13089;0.000659106;134.933
13090;0.000665996;136.599
13091;0.00067043;137.7
13092;0.000673168;138.42
13093;0.0006746;138.796
13094;0.000675069;138.933
13095;0.0006746;138.796
13096;0.000673168;138.42
13097;0.000670431;137.7
13098;0.000665996;136.599
13099;0.000659106;134.933
13100;0.000648944;132.584
13101;0.0006342;129.26
13102;0.000613485;124.735
13103;0.000584616;118.549
13104;0.000545316;110.317
13105;0.000491764;99.2639
13106;0.000420314;84.7643
13107;0.000323343;65.2836
13108;0.0002016;41.557
13109;0.000253167;52.9273
13110;0.000340574;69.4933
13111;0.000423571;85.6092
13112;0.000488383;98.583
13113;0.0005382;108.702
13114;0.000576193;116.589
13115;0.00060468;122.594
13116;0.000625897;127.179
13117;0.000641364;130.578
13118;0.000652502;133.105
13119;0.000660272;134.897
13120;0.000665548;136.164
13121;0.000668878;136.968
13122;0.000670731;137.439
13123;0.000671306;137.574
13124;0.00067073;137.439
13125;0.000668878;136.968
13126;0.000665548;136.164
13127;0.000660272;134.897
13128;0.000652502;133.105
13129;0.000641364;130.578
13130;0.000625897;127.179
13131;0.00060468;122.594
13132;0.000576193;116.589
13133;0.0005382;108.702
13134;0.000488383;98.583
13135;0.000423571;85.6092
13136;0.000340575;69.4933
13137;0.000253167;52.9273
13138;0.000297724;62.3888
13139;0.00036009;74.1113
13140;0.000427183;86.9071
13141;0.000485347;98.2507
13142;0.00053152;107.495
13143;0.000567867;114.881
13144;0.00059591;120.712
13145;0.000617294;125.22
13146;0.000633364;128.696
13147;0.000645214;131.291
13148;0.000653767;133.221
13149;0.000659704;134.569
13150;0.000663583;135.483
13151;0.000665755;135.984
13152;0.000666461;136.163
13153;0.000665755;135.984
13154;0.000663583;135.483
13155;0.000659704;134.569
13156;0.000653767;133.221
13157;0.000645215;131.291
13158;0.000633364;128.696
13159;0.000617294;125.22
13160;0.000595909;120.712
13161;0.000567867;114.881
13162;0.00053152;107.495
13163;0.000485348;98.2507
13164;0.000427183;86.9071
13165;0.00036009;74.1113
13166;0.000297724;62.3888
13167;0.000334241;70.0625
13168;0.000379723;78.5606
13169;0.000433347;88.6654
13170;0.000483414;98.2877
13171;0.00052594;106.606
13172;0.00056023;113.471
13173;0.000587583;119.018
13174;0.000608898;123.443
13175;0.000625332;126.889
13176;0.000637728;129.557
13177;0.000646881;131.536
13178;0.000653376;132.983
13179;0.000657693;133.937
13180;0.00066015;134.504
13181;0.00066095;134.673
13182;0.00066015;134.504
13183;0.000657693;133.937
13184;0.000653376;132.983
13185;0.000646881;131.536
13186;0.000637728;129.557
13187;0.000625332;126.89
13188;0.000608898;123.443
13189;0.000587583;119.018
13190;0.00056023;113.471
13191;0.00052594;106.606
13192;0.000483414;98.2877
13193;0.000433347;88.6654
13194;0.000379723;78.5606
13195;0.000334242;70.0626
13196;0.000364156;76.3907
13197;0.000397869;82.6479
13198;0.00044052;90.6256
13199;0.000483197;98.7026
13200;0.000521185;106.034
13201;0.000553355;112.326
13202;0.000579533;117.559
13203;0.000600597;121.811
13204;0.000617103;125.221
13205;0.000629879;127.873
13206;0.000639448;129.912
13207;0.000646389;131.384
13208;0.000651043;132.404
13209;0.000653739;132.978
13210;0.000654606;133.181
13211;0.000653739;132.978
13212;0.000651043;132.404
13213;0.000646389;131.384
13214;0.000639448;129.912
13215;0.000629879;127.873
13216;0.000617103;125.221
13217;0.000600598;121.811
13218;0.000579533;117.559
13219;0.000553355;112.326
13220;0.000521185;106.034
13221;0.000483197;98.7027
13222;0.00044052;90.6256
13223;0.000397869;82.6479
13224;0.000364156;76.3907
13225;0.000389392;81.6649
13226;0.0004146;86.3329
13227;0.00044863;92.6395
13228;0.000484484;99.3719
13229;0.000518156;105.758
13230;0.000547584;111.445
13231;0.0005725;116.306
13232;0.000592867;120.365
13233;0.000609315;123.66
13234;0.000622181;126.298
13235;0.000632065;128.321
13236;0.00063927;129.837
13237;0.000644214;130.86
13238;0.000647055;131.475
13239;0.000648008;131.662
13240;0.000647055;131.475
13241;0.000644214;130.86
13242;0.00063927;129.837
13243;0.000632065;128.321
13244;0.000622181;126.298
13245;0.000609316;123.66
13246;0.000592867;120.365
13247;0.0005725;116.306
13248;0.000547584;111.445
13249;0.000518156;105.758
13250;0.000484484;99.3719
13251;0.00044863;92.6395
13252;0.0004146;86.3329
13253;0.000389392;81.6649
13254;0.000410251;86.1061
13255;0.000429428;89.6123
13256;0.000456555;94.6208
13257;0.000486684;100.205
13258;0.00051603;105.727
13259;0.000542813;110.803
13260;0.000565988;115.279
13261;0.000585591;119.085
13262;0.000601594;122.258
13263;0.000614472;124.812
13264;0.000624404;126.829
13265;0.000631832;128.323
13266;0.000636897;129.375
13267;0.000639898;129.976
13268;0.000640853;130.189
13269;0.000639898;129.976
13270;0.000636897;129.375
13271;0.000631832;128.323
13272;0.000624404;126.829
13273;0.000614472;124.812
13274;0.000601594;122.259
13275;0.000585591;119.085
13276;0.000565988;115.279
13277;0.000542813;110.803
13278;0.00051603;105.727
13279;0.000486684;100.205
13280;0.000456555;94.6208
13281;0.000429428;89.6123
13282;0.000410251;86.1061
13283;0.000428319;89.86
13284;0.000442807;92.5084
13285;0.00046463;96.4908
13286;0.000489734;101.129
13287;0.000515305;105.866
13288;0.000539241;110.374
13289;0.000560734;114.436
13290;0.000579174;117.991
13291;0.0005947;120.984
13292;0.000607255;123.459
13293;0.000617209;125.407
13294;0.000624622;126.899
13295;0.000629824;127.922
13296;0.000632834;128.544
13297;0.000633867;128.734
13298;0.000632834;128.544
13299;0.000629824;127.922
13300;0.000624622;126.899
13301;0.000617209;125.407
13302;0.000607255;123.459
13303;0.0005947;120.984
13304;0.000579174;117.991
13305;0.000560734;114.436
13306;0.000539241;110.374
13307;0.000515305;105.866
13308;0.000489734;101.129
13309;0.00046463;96.4908
13310;0.000442807;92.5084
13311;0.000428319;89.86
13312;0.00044315;93.0446
13313;0.000454362;95.0437
13314;0.000471854;98.2338
13315;0.000492957;102.075
13316;0.000514981;106.145
13317;0.000536408;110.107
13318;0.000555965;113.789
13319;0.000573304;117.051
13320;0.000588009;119.877
13321;0.000600251;122.215
13322;0.000609936;124.113
13323;0.000617359;125.543
13324;0.000622488;126.568
13325;0.000625578;127.157
13326;0.000626554;127.369
13327;0.000625578;127.157
13328;0.000622488;126.568
13329;0.000617359;125.543
13330;0.000609936;124.113
13331;0.000600251;122.215
13332;0.000588009;119.877
13333;0.000573304;117.052
13334;0.000555965;113.789
13335;0.000536408;110.107
13336;0.000514981;106.145
13337;0.000492957;102.075
13338;0.000471854;98.2338
13339;0.000454362;95.0437
13340;0.00044315;93.0446
13341;0.000456242;95.7343
13342;0.000464701;97.2519
13343;0.000478965;99.8087
13344;0.000496546;103.016
13345;0.000515672;106.491
13346;0.000534569;109.985
13347;0.000552426;113.277
13348;0.000568393;116.281
13349;0.000582354;118.891
13350;0.000593978;121.118
13351;0.000603445;122.905
13352;0.000610622;124.305
13353;0.000615752;125.273
13354;0.000618735;125.872
13355;0.000619777;126.052
13356;0.000618735;125.872
13357;0.000615752;125.273
13358;0.000610622;124.305
13359;0.000603445;122.905
13360;0.000593978;121.118
13361;0.000582354;118.891
13362;0.000568393;116.281
13363;0.000552426;113.277
13364;0.000534569;109.985
13365;0.000515672;106.491
13366;0.000496546;103.016
13367;0.000478965;99.8087
13368;0.000464701;97.2519
13369;0.000456242;95.7343
13370;0.000466684;98.0094
13371;0.000473388;99.1578
13372;0.000484913;101.235
13373;0.000499844;103.906
13374;0.000516264;106.902
13375;0.000533101;109.953
13376;0.000549124;112.917
13377;0.000563921;115.634
13378;0.00057687;118.067
13379;0.000587977;120.128
13380;0.000596951;121.842
13381;0.000603973;123.15
13382;0.000608877;124.105
13383;0.000611873;124.653
13384;0.000612811;124.855
13385;0.000611873;124.653
13386;0.000608877;124.105
13387;0.000603973;123.15
13388;0.000596951;121.842
13389;0.000587977;120.128
13390;0.00057687;118.068
13391;0.000563922;115.634
13392;0.000549124;112.917
13393;0.000533101;109.953
13394;0.000516264;106.902
13395;0.000499844;103.906
13396;0.000484913;101.235
13397;0.000473388;99.1578
13398;0.000466684;98.0094
13399;0.000476119;99.9106
13400;0.000481158;100.796
13401;0.000490776;102.485
13402;0.000503285;104.747
13403;0.000517646;107.313
13404;0.000532411;110.012
13405;0.000546959;112.641
13406;0.000560386;115.128
13407;0.00057251;117.342
13408;0.000582836;119.283
13409;0.000591445;120.864
13410;0.00059806;122.128
13411;0.000602865;123.006
13412;0.000605667;123.559
13413;0.000606662;123.721
13414;0.000605667;123.559
13415;0.000602865;123.006
13416;0.00059806;122.128
13417;0.000591445;120.864
13418;0.000582836;119.283
13419;0.00057251;117.342
13420;0.000560386;115.128
13421;0.00054696;112.641
13422;0.000532411;110.012
13423;0.000517646;107.313
13424;0.000503285;104.747
13425;0.000490776;102.485
13426;0.000481158;100.796
13427;0.000476119;99.9106
13428;0.000483215;101.5
13429;0.000487438;102.186
13430;0.000495325;103.597
13431;0.000506179;105.508
13432;0.000518547;107.749
13433;0.000531767;110.108
13434;0.000544724;112.481
13435;0.00055709;114.709
13436;0.00056816;116.764
13437;0.000577897;118.529
13438;0.000585884;120.034
13439;0.000592247;121.187
13440;0.000596721;122.048
13441;0.00059949;122.536
13442;0.000600348;122.725
13443;0.00059949;122.536
13444;0.000596721;122.048
13445;0.000592247;121.187
13446;0.000585884;120.034
13447;0.000577897;118.529
13448;0.00056816;116.764
13449;0.00055709;114.709
13450;0.000544724;112.481
13451;0.000531768;110.108
13452;0.000518547;107.749
13453;0.000506179;105.508
13454;0.000495325;103.597
13455;0.000487438;102.186
13456;0.000483215;101.5
13457;0.00048989;102.799
13458;0.000493109;103.361
13459;0.000499971;104.545
13460;0.000509174;106.207
13461;0.000520181;108.149
13462;0.000531773;110.26
13463;0.000543571;112.362
13464;0.000554682;114.407
13465;0.000564976;116.254
13466;0.000573876;117.913
13467;0.00058144;119.273
13468;0.000587303;120.385
13469;0.000591621;121.152
13470;0.000594139;121.649
13471;0.000595048;121.787
13472;0.000594139;121.649
13473;0.000591621;121.152
13474;0.000587303;120.385
13475;0.00058144;119.273
13476;0.000573876;117.913
13477;0.000564976;116.254
13478;0.000554682;114.407
13479;0.000543571;112.362
13480;0.000531773;110.26
13481;0.000520181;108.149
13482;0.000509174;106.207
13483;0.000499971;104.545
13484;0.000493109;103.361
13485;0.000489891;102.799
13486;0.00049436;103.86
13487;0.000497411;104.335
13488;0.000503198;105.377
13489;0.000511476;106.819
13490;0.00052104;108.558
13491;0.000531567;110.416
13492;0.000542039;112.335
13493;0.000552283;114.157
13494;0.000561569;115.877
13495;0.000569898;117.363
13496;0.000576789;118.658
13497;0.000582359;119.647
13498;0.000586285;120.404
13499;0.000588744;120.823
13500;0.000589497;120.996
13501;0.000588744;120.823
13502;0.000586286;120.404
13503;0.000582359;119.647
13504;0.000576789;118.658
13505;0.000569898;117.363
13506;0.000561569;115.877
13507;0.000552283;114.157
13508;0.000542039;112.335
13509;0.000531567;110.416
13510;0.00052104;108.558
13511;0.000511476;106.819
13512;0.000503198;105.377
13513;0.000497411;104.335
13514;0.00049436;103.86
13515;0.000498936;104.689
13516;0.000501401;105.139
13517;0.00050679;106.064
13518;0.00051395;107.375
13519;0.000522709;108.912
13520;0.000531974;110.612
13521;0.000541608;112.315
13522;0.000550747;114.006
13523;0.000559371;115.536
13524;0.000566873;116.941
13525;0.000573342;118.086
13526;0.000578371;119.046
13527;0.000582115;119.696
13528;0.000584294;120.135
13529;0.000585092;120.244
13530;0.000584294;120.135
13531;0.000582115;119.696
13532;0.000578371;119.046
13533;0.000573342;118.086
13534;0.000566873;116.941
13535;0.000559371;115.536
13536;0.000550747;114.006
13537;0.000541609;112.315
13538;0.000531974;110.612
13539;0.000522709;108.912
13540;0.00051395;107.375
13541;0.00050679;106.064
13542;0.000501401;105.139
13543;0.000498936;104.689
13544;0.000501303;105.339
13545;0.000504098;105.782
13546;0.000508849;106.664
13547;0.000515636;107.847
13548;0.000523349;109.275
13549;0.00053196;110.791
13550;0.000540499;112.377
13551;0.00054898;113.877
13552;0.000556673;115.32
13553;0.000563666;116.555
13554;0.000569456;117.657
13555;0.000574184;118.483
13556;0.000577515;119.138
13557;0.000579617;119.483
13558;0.000580255;119.643
13559;0.000579617;119.483
13560;0.000577515;119.138
13561;0.000574184;118.483
13562;0.000569456;117.657
13563;0.000563666;116.555
13564;0.000556673;115.32
13565;0.00054898;113.877
13566;0.000540499;112.377
13567;0.00053196;110.791
13568;0.000523349;109.275
13569;0.000515636;107.847
13570;0.000508849;106.664
13571;0.000504098;105.782
13572;0.000501303;105.339
13573;0.0005043;105.802
13574;0.000506782;106.294
13575;0.00051161;107.137
13576;0.000517637;108.278
13577;0.000524987;109.574
13578;0.000532602;111.007
13579;0.00054059;112.42
13580;0.000548098;113.839
13581;0.000555257;115.105
13582;0.000561456;116.29
13583;0.000566848;117.236
13584;0.000571031;118.054
13585;0.000574162;118.586
13586;0.000575983;118.97
13587;0.000576651;119.047
13588;0.000575983;118.97
13589;0.000574162;118.586
13590;0.000571031;118.054
13591;0.000566848;117.236
13592;0.000561456;116.29
13593;0.000555257;115.105
13594;0.000548098;113.839
13595;0.00054059;112.42
13596;0.000532602;111.007
13597;0.000524987;109.574
13598;0.000517637;108.278
13599;0.00051161;107.137
13600;0.000506782;106.294
13601;0.0005043;105.802
13602;0.000504969;106.132
13603;0.000508203;106.681
13604;0.000512684;107.555
13605;0.000518772;108.635
13606;0.000525339;109.896
13607;0.000532635;111.192
13608;0.000539691;112.545
13609;0.00054673;113.795
13610;0.000553027;115.012
13611;0.000558781;116.027
13612;0.000563513;116.958
13613;0.000567387;117.627
13614;0.000570115;118.187
13615;0.00057183;118.455
13616;0.00057236;118.606
13617;0.00057183;118.455
13618;0.000570115;118.187
13619;0.000567387;117.627
13620;0.000563513;116.958
13621;0.000558781;116.027
13622;0.000553027;115.012
13623;0.00054673;113.795
13624;0.000539691;112.545
13625;0.000532635;111.192
13626;0.00052534;109.896
13627;0.000518772;108.635
13628;0.000512684;107.555
13629;0.000508203;106.681
13630;0.000504969;106.132
13631;0.000506827;106.314
13632;0.000509922;106.972
13633;0.000514873;107.868
13634;0.000520421;108.972
13635;0.000526975;110.151
13636;0.000533437;111.421
13637;0.000540172;112.628
13638;0.000546322;113.84
13639;0.000552186;114.884
13640;0.000557183;115.882
13641;0.000561525;116.643
13642;0.000564879;117.333
13643;0.000567369;117.747
13644;0.000568837;118.081
13645;0.000569351;118.122
13646;0.000568837;118.081
13647;0.000567369;117.747
13648;0.000564879;117.333
13649;0.000561525;116.643
13650;0.000557183;115.882
13651;0.000552186;114.884
13652;0.000546322;113.84
13653;0.000540172;112.628
13654;0.000533437;111.421
13655;0.000526975;110.151
13656;0.000520421;108.972
13657;0.000514873;107.868
13658;0.000509922;106.972
13659;0.000506827;106.314
13660;0.000506126;106.405
13661;0.000510378;107.172
13662;0.000515159;108.159
13663;0.000521126;109.249
13664;0.000527036;110.448
13665;0.00053344;111.611
13666;0.000539323;112.803
13667;0.000545139;113.852
13668;0.000550181;114.884
13669;0.00055476;115.699
13670;0.000558476;116.478
13671;0.00056148;116.992
13672;0.000563617;117.468
13673;0.000564909;117.654
13674;0.000565352;117.802
13675;0.000564909;117.654
13676;0.000563617;117.468
13677;0.00056148;116.992
13678;0.000558476;116.478
13679;0.00055476;115.699
13680;0.000550181;114.884
13681;0.000545139;113.852
13682;0.000539323;112.803
13683;0.00053344;111.611
13684;0.000527036;110.448
13685;0.000521127;109.249
13686;0.00051516;108.159
13687;0.000510378;107.172
13688;0.000506126;106.405
13689;0.000507261;106.38
