label;E_vol
20886;0.123476
20887;0.211949
20888;0.0586168
20889;0.133332
20890;0.158495
20891;0.10873
20892;0.0947673
20893;0.0800601
20894;0.140683
20895;0.0545885
20896;0.12737
20897;0.108267
20898;0.0850108
20899;0.0964669
20900;0.127686
20901;0.0878409
20902;0.141198
20903;0.106852
20904;0.134033
20905;0.120239
20906;0.113068
20907;0.143131
20908;0.180733
20909;0.0875054
20910;0.0982388
20911;0.154374
20912;0.0735872
20913;0.128604
20914;0.164599
20915;0.126212
20916;0.130249
20917;0.128193
20918;0.125381
20919;0.147092
20920;0.115385
20921;0.0816047
20922;0.125952
20923;0.110239
20924;0.101219
20925;0.0984087
20926;0.0920553
20927;0.139545
20928;0.0738447
20929;0.142004
20930;0.0728317
20931;0.0982809
20932;0.0889501
20933;0.124834
20934;0.0705112
20935;0.128423
20936;0.115897
20937;0.130339
20938;0.148089
20939;0.148933
20940;0.128186
20941;0.164468
20942;0.143158
20943;0.132196
20944;0.0648846
20945;0.130358
20946;0.214485
20947;0.136269
20948;0.0920617
20949;0.123628
20950;0.0667566
20951;0.0528792
20952;0.0624625
20953;0.0653639
20954;0.139221
20955;0.0964459
20956;0.0946687
20957;0.0959917
20958;0.0801846
20959;0.137777
20960;0.106633
20961;0.0870815
20962;0.110641
20963;0.11979
20964;0.142495
20965;0.129084
20966;0.200419
20967;0.0687442
20968;0.0957339
20969;0.105573
20970;0.147515
20971;0.130502
20972;0.0923316
20973;0.0833066
20974;0.0719645
20975;0.0939233
20976;0.0615539
20977;0.0720254
20978;0.108721
20979;0.095463
20980;0.150887
20981;0.135217
20982;0.123567
20983;0.102648
20984;0.139654
20985;0.169656
20986;0.169953
20987;0.142366
20988;0.0712077
20989;0.151785
20990;0.147599
20991;0.0650536
20992;0.119207
20993;0.0714897
20994;0.126001
20995;0.0941443
20996;0.0999277
20997;0.0910395
20998;0.118824
20999;0.123191
21000;0.0802219
21001;0.136887
21002;0.153395
21003;0.0898216
21004;0.112623
21005;0.138928
21006;0.119847
21007;0.098482
21008;0.120961
21009;0.0787035
21010;0.100205
21011;0.123088
21012;0.141104
21013;0.10073
21014;0.107652
21015;0.13434
21016;0.153285
21017;0.0936566
21018;0.109701
21019;0.0851487
21020;0.0892205
21021;0.106229
21022;0.0986781
21023;0.126709
21024;0.112126
21025;0.0933991
21026;0.0950878
21027;0.166101
21028;0.0989561
21029;0.150016
21030;0.0992894
21031;0.0922448
21032;0.0815269
21033;0.11395
21034;0.194831
21035;0.0955587
21036;0.127116
21037;0.173968
21038;0.079608
21039;0.106583
21040;0.127024
21041;0.139538
21042;0.133534
21043;0.100249
21044;0.152581
21045;0.0990867
21046;0.138536
21047;0.0920728
21048;0.166542
21049;0.130443
21050;0.0951232
21051;0.0890584
21052;0.0566443
21053;0.145486
21054;0.0677656
21055;0.0831474
21056;0.101434
21057;0.120197
21058;0.144978
21059;0.170572
21060;0.127065
21061;0.174504
21062;0.0866438
21063;0.104189
21064;0.126627
21065;0.134688
21066;0.0993307
21067;0.113192
21068;0.156584
21069;0.152759
21070;0.130976
21071;0.12868
21072;0.0804252
21073;0.164537
21074;0.203124
21075;0.156325
21076;0.0991051
21077;0.12304
21078;0.108596
21079;0.133911
21080;0.127468
21081;0.100455
21082;0.11466
21083;0.123333
21084;0.0968768
21085;0.148362
21086;0.168074
21087;0.145418
21088;0.0993318
21089;0.0879901
21090;0.072253
21091;0.149188
21092;0.105704
21093;0.18135
21094;0.105732
21095;0.144461
21096;0.138501
21097;0.123242
21098;0.130373
21099;0.145904
21100;0.148195
21101;0.164061
21102;0.113244
21103;0.127894
21104;0.119129
21105;0.128861
21106;0.101419
21107;0.140568
21108;0.13926
21109;0.110689
21110;0.100454
21111;0.136356
21112;0.139043
21113;0.151485
21114;0.11315
21115;0.122157
21116;0.191706
21117;0.103366
21118;0.129821
21119;0.190368
21120;0.0714811
21121;0.107665
21122;0.0787847
21123;0.0804252
21124;0.108092
21125;0.130939
21126;0.1074
21127;0.123895
21128;0.079135
21129;0.0444576
21130;0.0938266
21131;0.0761725
21132;0.100789
21133;0.132205
21134;0.170572
21135;0.0804245
21136;0.127477
21137;0.0795357
21138;0.0857014
21139;0.132465
21140;0.164871
21141;0.128282
21142;0.191555
21143;0.127202
21144;0.109089
21145;0.123458
21146;0.115105
21147;0.0780412
21148;0.0937728
21149;0.155601
21150;0.145046
21151;0.0926552
21152;0.107488
21153;0.0892262
21154;0.077746
21155;0.11973
21156;0.118643
21157;0.0999221
21158;0.132149
21159;0.173423
21160;0.0912065
21161;0.133975
21162;0.0892262
21163;0.122157
21164;0.0770353
21165;0.159064
21166;0.0634551
21167;0.12696
21168;0.067889
21169;0.128211
21170;0.0858476
21171;0.121181
21172;0.124297
21173;0.0795559
21174;0.111381
21175;0.0803821
21176;0.0718791
21177;0.0856944
21178;0.127009
21179;0.0533794
21180;0.129869
21181;0.106934
21182;0.0848037
21183;0.126965
21184;0.134112
21185;0.114391
21186;0.134385
21187;0.0928601
21188;0.0852123
21189;0.131437
21190;0.127602
21191;0.100689
21192;0.0700032
21193;0.0974119
21194;0.118494
21195;0.137283
21196;0.127244
21197;0.0974114
21198;0.0941045
21199;0.12717
21200;0.125671
21201;0.106447
21202;0.127105
21203;0.080512
21204;0.11912
21205;0.121849
21206;0.0788093
21207;0.0769742
21208;0.0714468
21209;0.126961
21210;0.0916578
21211;0.0888282
21212;0.174757
21213;0.11439
21214;0.16755
21215;0.124836
21216;0.117195
21217;0.103524
21218;0.0817941
21219;0.134332
21220;0.0990865
21221;0.102939
21222;0.149118
21223;0.125348
21224;0.140541
21225;0.127415
21226;0.127399
21227;0.0876065
21228;0.130647
21229;0.194976
21230;0.0931744
21231;0.122203
21232;0.18353
21233;0.0976752
21234;0.127663
21235;0.122897
21236;0.127604
21237;0.10526
21238;0.146409
21239;0.143812
21240;0.116664
21241;0.0989382
21242;0.0961736
21243;0.12767
21244;0.118874
21245;0.0957703
21246;0.159753
21247;0.104223
21248;0.122165
21249;0.106084
21250;0.152394
21251;0.110844
21252;0.0989382
21253;0.123028
21254;0.125405
21255;0.1195
21256;0.131568
21257;0.125175
21258;0.123255
21259;0.101355
21260;0.156747
21261;0.0923421
21262;0.130952
21263;0.135945
21264;0.125074
21265;0.193758
21266;0.0834819
21267;0.133571
21268;0.130603
21269;0.0806471
21270;0.151643
21271;0.128391
21272;0.103547
21273;0.0831701
21274;0.12602
21275;0.137356
21276;0.11271
21277;0.122896
21278;0.14257
21279;0.148791
21280;0.0972043
21281;0.238457
21282;0.158002
21283;0.125674
21284;0.15675
21285;0.171333
21286;0.116252
21287;0.129334
21288;0.208914
21289;0.127019
21290;0.127772
21291;0.127579
21292;0.127692
21293;0.121849
21294;0.101702
21295;0.118061
21296;0.12788
21297;0.125092
21298;0.106033
21299;0.103337
21300;0.168688
21301;0.124461
21302;0.121789
21303;0.094202
21304;0.123682
21305;0.0916196
21306;0.0842063
21307;0.104223
21308;0.0764936
21309;0.146726
21310;0.108165
21311;0.127171
21312;0.171269
21313;0.122919
21314;0.12334
21315;0.111923
21316;0.106761
21317;0.0816467
21318;0.138675
21319;0.0957632
21320;0.110398
21321;0.128138
21322;0.109807
21323;0.130604
21324;0.106907
21325;0.127773
21326;0.137754
21327;0.152659
21328;0.141515
21329;0.116748
21330;0.128211
21331;0.138739
21332;0.0920661
21333;0.103523
21334;0.153598
21335;0.133249
21336;0.0990184
21337;0.15644
21338;0.104233
21339;0.104386
21340;0.0916755
21341;0.139883
21342;0.0764852
21343;0.0809237
21344;0.0760768
21345;0.114042
21346;0.077532
21347;0.0840081
21348;0.0737704
21349;0.0927651
21350;0.110263
21351;0.177242
21352;0.118908
21353;0.156093
21354;0.0968417
21355;0.179336
21356;0.0906746
21357;0.0819715
21358;0.0968407
21359;0.123676
21360;0.109173
21361;0.13699
21362;0.080171
21363;0.100904
21364;0.117196
21365;0.0938941
21366;0.101407
21367;0.173788
21368;0.133301
21369;0.108793
21370;0.116082
21371;0.0994737
21372;0.130259
21373;0.152621
21374;0.111105
21375;0.071592
21376;0.0725686
21377;0.105748
21378;0.0841167
21379;0.107612
21380;0.113386
21381;0.103372
21382;0.122813
21383;0.0888286
21384;0.0695435
21385;0.147351
21386;0.0957458
21387;0.224861
21388;0.191004
21389;0.150535
21390;0.0938089
21391;0.103976
21392;0.0943037
21393;0.0818395
21394;0.133487
21395;0.10409
21396;0.131141
21397;0.111991
21398;0.103372
21399;0.106302
21400;0.0990187
21401;0.134284
21402;0.0785639
21403;0.0711695
21404;0.110844
21405;0.0849772
21406;0.085237
21407;0.0838231
21408;0.0909985
21409;0.129914
21410;0.0924182
21411;0.0768315
21412;0.122928
21413;0.202848
21414;0.10282
21415;0.152831
21416;0.125265
21417;0.160122
21418;0.151849
21419;0.0943031
21420;0.129568
21421;0.094091
21422;0.172456
21423;0.151064
21424;0.103188
21425;0.136014
21426;0.135423
21427;0.181175
21428;0.0921168
21429;0.124409
21430;0.138005
21431;0.0683718
21432;0.103727
21433;0.103728
21434;0.106672
21435;0.142304
21436;0.067381
21437;0.0893688
21438;0.11864
21439;0.129164
21440;0.105889
21441;0.122684
21442;0.143915
21443;0.0981656
21444;0.135084
21445;0.136764
21446;0.0962354
21447;0.115857
21448;0.073767
21449;0.111036
21450;0.0851543
21451;0.0995705
21452;0.0916641
21453;0.152843
21454;0.108855
21455;0.144186
21456;0.0912567
21457;0.121423
21458;0.096236
21459;0.129451
21460;0.127416
21461;0.14951
21462;0.137455
21463;0.115811
21464;0.127965
21465;0.12964
21466;0.178585
21467;0.103907
21468;0.120503
21469;0.103828
21470;0.131519
21471;0.145844
21472;0.094906
21473;0.117807
21474;0.0866175
21475;0.207528
21476;0.0770145
21477;0.103062
21478;0.140926
21479;0.0929535
21480;0.116315
21481;0.148576
21482;0.155056
21483;0.137036
21484;0.0852098
21485;0.133554
21486;0.149757
21487;0.19973
21488;0.157697
21489;0.140926
21490;0.0939424
21491;0.0730679
21492;0.072312
21493;0.103629
21494;0.132441
21495;0.0787178
21496;0.127606
21497;0.0878951
21498;0.131317
21499;0.111037
21500;0.0657074
21501;0.129315
21502;0.091138
21503;0.143473
21504;0.153299
21505;0.139061
21506;0.127152
21507;0.133995
21508;0.12774
21509;0.0942229
21510;0.114379
21511;0.106201
21512;0.128179
21513;0.139238
21514;0.100551
21515;0.100164
21516;0.139418
21517;0.0916738
21518;0.142212
21519;0.140269
21520;0.173283
21521;0.0873152
21522;0.155261
21523;0.168277
21524;0.0856771
21525;0.142417
21526;0.112532
21527;0.133988
21528;0.147705
21529;0.126949
21530;0.152868
21531;0.209954
21532;0.113478
21533;0.16393
21534;0.130441
21535;0.13169
21536;0.114093
21537;0.0918169
21538;0.0847408
21539;0.116983
21540;0.116209
21541;0.120462
21542;0.0958171
21543;0.0943507
21544;0.0653668
21545;0.108487
21546;0.0769368
21547;0.0758999
21548;0.0581438
21549;0.0572048
21550;0.133359
21551;0.127088
21552;0.190611
21553;0.127138
21554;0.13444
21555;0.133608
21556;0.0920065
21557;0.0963663
21558;0.0741583
21559;0.0784861
21560;0.119095
21561;0.111669
21562;0.131792
21563;0.0611604
21564;0.133599
21565;0.0875371
21566;0.136603
21567;0.0757128
21568;0.139275
21569;0.0719885
21570;0.0985714
21571;0.116962
21572;0.0758699
21573;0.128435
21574;0.0852183
21575;0.0548721
21576;0.122069
21577;0.0885118
21578;0.114781
21579;0.0918039
21580;0.0741889
21581;0.131083
21582;0.133536
21583;0.122007
21584;0.101919
21585;0.0998319
21586;0.197264
21587;0.125051
21588;0.110346
21589;0.129982
21590;0.08333
21591;0.130538
21592;0.142421
21593;0.146617
21594;0.132061
21595;0.113421
21596;0.0870121
21597;0.158382
21598;0.209443
21599;0.111868
21600;0.179389
21601;0.194008
21602;0.155222
21603;0.0958845
21604;0.103371
21605;0.124284
21606;0.0848539
21607;0.163305
21608;0.110559
21609;0.097985
21610;0.0874422
21611;0.0873974
21612;0.174606
21613;0.117692
21614;0.107171
21615;0.146161
21616;0.12524
21617;0.0791537
21618;0.100004
21619;0.146288
21620;0.131124
21621;0.166433
21622;0.134284
21623;0.107656
21624;0.0868127
21625;0.12456
21626;0.126977
21627;0.119606
21628;0.144582
21629;0.109207
21630;0.0724293
21631;0.126945
21632;0.121236
21633;0.177101
21634;0.12994
21635;0.107815
21636;0.10007
21637;0.120282
21638;0.108871
21639;0.153835
21640;0.0867415
21641;0.100616
21642;0.117204
21643;0.144464
21644;0.134216
21645;0.0849842
21646;0.089574
21647;0.0821387
21648;0.0891269
21649;0.112678
21650;0.124386
21651;0.0973686
21652;0.121072
21653;0.131902
21654;0.14185
21655;0.126687
21656;0.116328
21657;0.145867
21658;0.110819
21659;0.117434
21660;0.10591
21661;0.166707
21662;0.0941933
21663;0.121404
21664;0.109477
21665;0.10281
21666;0.140182
21667;0.102877
21668;0.105951
21669;0.0998704
21670;0.0993763
21671;0.147852
21672;0.0794841
21673;0.0721836
21674;0.106377
21675;0.136161
21676;0.130248
21677;0.129973
21678;0.0813448
21679;0.11593
21680;0.100544
21681;0.123301
21682;0.086656
21683;0.0772799
21684;0.124249
21685;0.0659106
21686;0.108383
21687;0.102803
21688;0.110271
21689;0.142923
21690;0.140705
21691;0.0699896
21692;0.123564
21693;0.192274
21694;0.0842518
21695;0.12131
21696;0.104096
21697;0.171591
21698;0.154871
21699;0.155452
21700;0.199629
21701;0.100841
21702;0.136511
21703;0.110015
21704;0.104482
21705;0.137234
21706;0.0921006
21707;0.0695242
21708;0.119693
21709;0.159836
21710;0.127139
21711;0.104902
21712;0.167428
21713;0.128752
21714;0.0766867
21715;0.102828
21716;0.123982
21717;0.106029
21718;0.111226
21719;0.215771
21720;0.164717
21721;0.175179
21722;0.121442
21723;0.0970206
21724;0.0896322
21725;0.101546
21726;0.11387
21727;0.107792
21728;0.11175
21729;0.234717
21730;0.119123
21731;0.126259
21732;0.117208
21733;0.184873
21734;0.11478
21735;0.148981
21736;0.104997
21737;0.0739503
21738;0.105907
21739;0.127068
21740;0.105722
21741;0.0847172
21742;0.0963356
21743;0.1135
21744;0.0962302
21745;0.110056
21746;0.115059
21747;0.11689
21748;0.0989229
21749;0.108677
21750;0.117175
21751;0.114347
21752;0.0916287
21753;0.104604
21754;0.142265
21755;0.0737945
21756;0.121518
21757;0.0951522
21758;0.109758
21759;0.142868
21760;0.181152
21761;0.0693455
21762;0.0861385
21763;0.0917938
21764;0.0881334
21765;0.0684326
21766;0.0532856
21767;0.0795232
21768;0.0714354
21769;0.0421778
21770;0.169435
21771;0.129536
21772;0.0628822
21773;0.122233
21774;0.132704
21775;0.141825
21776;0.120132
21777;0.0810344
21778;0.134737
21779;0.0879169
21780;0.122043
21781;0.10114
21782;0.0734523
21783;0.144531
21784;0.12547
21785;0.117422
21786;0.0913151
21787;0.0770809
21788;0.127014
21789;0.0896804
21790;0.0921553
21791;0.094061
21792;0.138724
21793;0.084948
21794;0.126005
21795;0.0876144
21796;0.120949
21797;0.112401
21798;0.160237
21799;0.0569845
21800;0.0871147
21801;0.114373
21802;0.0893769
21803;0.130207
21804;0.0686831
21805;0.156198
21806;0.113282
21807;0.127189
21808;0.127073
21809;0.106308
21810;0.0648593
21811;0.141305
21812;0.0877069
21813;0.0838995
21814;0.129565
21815;0.193619
21816;0.117175
21817;0.138141
21818;0.126771
21819;0.187741
21820;0.146122
21821;0.121354
21822;0.0824352
21823;0.0990256
21824;0.102397
21825;0.0732893
21826;0.114923
21827;0.129206
21828;0.141407
21829;0.130924
21830;0.0769733
21831;0.117347
21832;0.0948911
21833;0.0921421
21834;0.152086
21835;0.0786324
21836;0.100568
21837;0.0743086
21838;0.098103
21839;0.132416
21840;0.127017
21841;0.147114
21842;0.0925778
21843;0.120912
21844;0.187122
21845;0.116109
21846;0.122986
21847;0.111519
21848;0.0748819
21849;0.0934347
21850;0.131489
21851;0.0980961
21852;0.122849
21853;0.105288
21854;0.127184
21855;0.167274
21856;0.10471
21857;0.0792771
21858;0.128618
21859;0.113293
21860;0.0747441
21861;0.0720059
21862;0.162821
21863;0.125732
21864;0.122211
21865;0.117978
21866;0.127578
21867;0.0936071
21868;0.113179
21869;0.126998
21870;0.11975
21871;0.308743
21872;0.136095
21873;0.10206
21874;0.0605662
21875;0.126955
21876;0.0844205
21877;0.0963482
21878;0.152166
21879;0.167659
21880;0.070324
21881;0.104021
21882;0.157056
21883;0.0556592
21884;0.114853
21885;0.0628406
21886;0.0855231
21887;0.12926
21888;0.123998
21889;0.107008
21890;0.159507
21891;0.133749
21892;0.100777
21893;0.1312
21894;0.109031
21895;0.121397
21896;0.129652
21897;0.0790508
21898;0.104576
21899;0.0960403
21900;0.110924
21901;0.12613
21902;0.127153
21903;0.125099
21904;0.0902879
21905;0.161941
21906;0.134846
21907;0.0795912
21908;0.0996927
21909;0.13783
21910;0.127069
21911;0.126961
21912;0.128667
21913;0.120731
21914;0.142412
21915;0.136502
21916;0.0793109
21917;0.0689185
21918;0.085519
21919;0.0809957
21920;0.198077
21921;0.105458
21922;0.122937
21923;0.13525
21924;0.143779
21925;0.126677
21926;0.0912052
21927;0.114204
21928;0.0912057
21929;0.122609
21930;0.0796715
21931;0.0932432
21932;0.113044
21933;0.115393
21934;0.112127
21935;0.081526
21936;0.132536
21937;0.121745
21938;0.11331
21939;0.0890411
21940;0.11371
21941;0.136575
21942;0.126515
21943;0.169254
21944;0.0588122
21945;0.136601
21946;0.113324
21947;0.129952
21948;0.119877
21949;0.128832
21950;0.171002
21951;0.108877
21952;0.103785
21953;0.073888
21954;0.127834
21955;0.158378
21956;0.160649
21957;0.142476
21958;0.112151
21959;0.0768588
21960;0.0701477
21961;0.0880336
21962;0.0951176
21963;0.128284
21964;0.128285
21965;0.135858
21966;0.110188
21967;0.0797248
21968;0.138764
21969;0.0813867
21970;0.148966
21971;0.108491
21972;0.100557
21973;0.107135
21974;0.103049
21975;0.157121
21976;0.152404
21977;0.0922899
21978;0.110829
21979;0.0850296
21980;0.111076
21981;0.09355
21982;0.0984966
21983;0.092597
21984;0.0867616
21985;0.103907
21986;0.105852
21987;0.107106
21988;0.1032
21989;0.191539
21990;0.0545913
21991;0.103836
21992;0.123345
21993;0.118595
21994;0.0960069
21995;0.0911581
21996;0.101401
21997;0.0704202
21998;0.143183
21999;0.163846
22000;0.157495
22001;0.118483
22002;0.132227
22003;0.0975975
22004;0.106128
22005;0.107409
22006;0.122036
22007;0.0882475
22008;0.146506
22009;0.118438
22010;0.172111
22011;0.104162
22012;0.11744
22013;0.138063
22014;0.0870002
22015;0.127484
22016;0.108226
22017;0.174802
22018;0.13264
22019;0.143136
22020;0.15003
22021;0.0791475
22022;0.116427
22023;0.107354
22024;0.0848707
22025;0.200231
22026;0.124176
22027;0.10754
22028;0.106086
22029;0.0787476
22030;0.137812
22031;0.134604
22032;0.131977
22033;0.106085
22034;0.0997521
22035;0.0732471
22036;0.135421
22037;0.108638
22038;0.0739159
22039;0.14442
22040;0.128367
22041;0.11348
22042;0.113537
22043;0.0672624
22044;0.105298
22045;0.122715
22046;0.0851164
22047;0.182385
22048;0.0930073
22049;0.0946699
22050;0.215955
22051;0.197231
22052;0.129934
22053;0.124301
22054;0.155465
22055;0.0749341
22056;0.0585552
22057;0.121551
22058;0.191789
22059;0.147001
22060;0.130752
22061;0.127863
22062;0.0853872
22063;0.180523
22064;0.0904355
22065;0.127035
22066;0.111202
22067;0.114997
22068;0.183572
22069;0.199764
22070;0.0816065
22071;0.128897
22072;0.106103
22073;0.135151
22074;0.119904
22075;0.114885
22076;0.168218
22077;0.0866785
22078;0.059532
22079;0.0908637
22080;0.0946153
22081;0.133499
22082;0.100979
22083;0.115205
22084;0.0594576
22085;0.0586148
22086;0.0943231
22087;0.161406
22088;0.126932
22089;0.140855
22090;0.152328
22091;0.122062
22092;0.0764323
22093;0.11987
22094;0.141813
22095;0.113949
22096;0.111034
22097;0.096149
22098;0.187464
22099;0.134649
22100;0.127734
22101;0.0899552
22102;0.110076
22103;0.101614
22104;0.135886
22105;0.150901
22106;0.114695
22107;0.180399
22108;0.0835536
22109;0.130754
22110;0.0920802
22111;0.112957
22112;0.161588
22113;0.0996592
22114;0.186416
22115;0.113696
22116;0.105682
22117;0.141363
22118;0.129824
22119;0.151737
22120;0.110572
22121;0.128104
22122;0.109951
22123;0.0773431
22124;0.204922
22125;0.133419
22126;0.0882609
22127;0.140341
22128;0.0935628
22129;0.0810393
22130;0.0996809
22131;0.102063
22132;0.158683
22133;0.143376
22134;0.0517739
22135;0.0961912
22136;0.120936
22137;0.0881316
22138;0.123938
22139;0.126319
22140;0.090587
22141;0.155108
22142;0.124067
22143;0.0806361
22144;0.135684
22145;0.119446
22146;0.0894997
22147;0.126972
22148;0.0905669
22149;0.169539
22150;0.108217
22151;0.120361
22152;0.109851
22153;0.0883858
